result_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	platform_price_value_count	platform_price_values	snapshot_product_count	snapshot_platform_product_ids	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
EXCEL_DETAIL_CANDIDATE	10459	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055556566				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-21	2026-03-20	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10460	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055556578				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-10	2026-03-09	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10461	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055556757				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-02	2026-03-01	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10462	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055557181				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10463	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055557216				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-10	2026-03-09	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10464	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055557572				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-15	2026-03-14	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10465	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055558139				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10466	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055558617				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-19	2026-03-18	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10467	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055558647				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-21	2026-03-20	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10468	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055558709				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-12	2026-03-11	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10469	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055558997				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-10	2026-03-09	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10470	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055559316				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10471	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055559489				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-20	2026-03-19	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10472	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055559769				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10473	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055559990				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-15	2026-03-14	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10474	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055650608				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-15	2026-03-14	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10475	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055650617				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-02	2026-03-01	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10476	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055651207				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-15	2026-03-14	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10477	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055651642				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-21	2026-03-20	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10478	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055652049				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-21	2026-03-20	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10479	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055652130				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-21	2026-03-20	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10480	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055653471				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-21	2026-03-20	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10481	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055653633				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10482	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055653651				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10483	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055654643				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-21	2026-03-20	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10484	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055654688				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-21	2026-03-20	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10485	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055655099				ATT 300GB Plan DI PV (WA)		Full Cycle Charge		2026-02-04	2026-03-03	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10486	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055655163				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10487	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055656011				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10488	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055656352				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-15	2026-03-14	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10489	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055657269				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10490	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055657421				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-10	2026-03-09	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10491	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055658238				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10492	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055658497				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10493	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055658581				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10494	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055659001				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-10	2026-03-09	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10495	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055659010				ATT 300GB Plan DI PV (WA)		Full Cycle Charge		2026-02-04	2026-03-03	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10496	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055659345				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-10	2026-03-09	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10497	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055741729				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10498	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055746827				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10499	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055841186				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10500	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055842397				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10501	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055846122				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10502	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055846172				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10503	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055847258				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10504	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055847890				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10505	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055848771				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10506	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055848918				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10507	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055849111				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10508	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055849128				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10509	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055849571				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10510	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055942195				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10511	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055944934				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10512	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821055946501				ATT 300GB Plan DF (2) (WA)		Full Cycle Charge		2026-02-01	2026-02-28	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10513	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821063030914				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10514	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821063035848				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-15	2026-03-14	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10515	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821063037688				ATT 300GB Plan DI PV (WA)		Full Cycle Charge		2026-02-04	2026-03-03	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10516	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821063134782				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-15	2026-03-14	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10517	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821063135994				ATT 300GB Plan DI PV (WA)		Full Cycle Charge		2026-02-04	2026-03-03	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10518	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821063136375				ATT 300GB Plan DI PV (WA)		Full Cycle Charge		2026-02-04	2026-03-03	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10519	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821063137996				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10520	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821063138917				ATT 300GB Plan DI PV (WA)		Full Cycle Charge		2026-02-04	2026-03-03	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	10521	01-SIMO Data Purchase Invoice Details - FEB 2026.xlsx	2026-02	2026-02	083901821063234690				ATT 300GB Plan DF (WA)		Full Cycle Charge		2026-02-23	2026-03-22	28.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
