result_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	platform_price_value_count	platform_price_values	snapshot_product_count	snapshot_platform_product_ids	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
EXCEL_DETAIL_CANDIDATE	18142	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060551759		600111126	2275	ATT 100GB Plan VS (45) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-12	2026-01-11	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-12	2026-01-12			1	1	600111126	1	43.000000000000	2	600111126,60011839	Cooling,Ready,Ready,Suspended	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18143	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060552974		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-26	2026-01-25	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18144	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060555324				ATT 100GB Plan PVP (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		43.000000000000		43.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-05	2026-01-05			3	3	600111121,600111124,60011859			2	600111121,60011859	Cooling,Ready,Ready for Removal,Cooling,Ready,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18145	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060557056		600111121	2275	ATT 300GB Plan PVP (WA)	ATT 100GB Plan PVP (33) (WA)	Full Cycle Charge		2025-12-17	2026-01-16	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-17	2026-01-17			1	1	600111121	1	43.000000000000	1	60011449	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18146	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060567284				ATT 300GB Plan VS ET (WA)		Full Cycle Charge		2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-01	2026-01-01			2	2	600111126,60011839			1	60011839	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18147	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060569448				ATT 300GB Plan VS ET (WA)		Full Cycle Charge		2025-12-01	2025-12-31	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-01	2026-01-01			2	2	600111126,60011839			1	60011839	Cooling,Depleted,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18148	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060570563		600111126	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-19	2026-01-18	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18149	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060571262		600111126	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-19	2026-01-18	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Suspended,Ready,Ready for Removal	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18150	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060572089				ATT 100GB Plan VS (45) (WA)		Full Cycle Charge		2025-12-26	2026-01-25	31.000000000000		43.000000000000		43.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-26	2026-01-26			2	2	600111126,600111148			2	600111126,60011839	Cooling,Ready,Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18151	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060572314		60011858	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 300GB Plan VS ET  (WA)	Full Cycle Charge		2025-12-12	2026-01-11	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-12	2026-01-12			1	1	60011858	1	62.000000000000	1	60011858	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18152	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060573494		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-23	2026-01-22	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-23	2026-01-23			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18153	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060574706		600111126	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-19	2026-01-18	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Ready,Ready for Removal	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18154	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060575224		600111126	2275	ATT 100GB Plan VS (45) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-26	2026-01-25	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	600111126	1	43.000000000000	2	600111126,60011839	Cooling,Ready,Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18155	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060575359		600111126	2275	ATT 100GB Plan VS (45) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-26	2026-01-25	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	600111126	1	43.000000000000	2	600111126,60011839	Cooling,Ready,Cooling,Ready,Ready for Removal	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18156	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060575995				ATT 100GB Plan VS (45) (WA)		Full Cycle Charge		2025-12-26	2026-01-25	31.000000000000		43.000000000000		43.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-26	2026-01-26			2	2	600111126,600111148			2	600111126,60011839	Cooling,Depleted,Ready,Suspended,Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18157	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060576501				ATT 100GB Plan VS (45) (WA)		Full Cycle Charge		2025-12-27	2026-01-26	31.000000000000		43.000000000000		43.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-27	2026-01-27			2	2	600111126,600111148			2	600111126,60011839	Cooling,Depleted,Ready,Suspended,Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18158	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060577825		600111126	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-19	2026-01-18	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Ready,Ready for Removal	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18159	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060578319				ATT 300GB Plan VS ET (WA)		Full Cycle Charge		2025-12-24	2026-01-23	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-24	2026-01-24			3	3	600111126,600111148,60011839			2	600111126,60011839	Cooling,Ready,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18160	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060578506				ATT 100GB Plan VS (45) (WA)		Full Cycle Charge		2025-12-27	2026-01-26	31.000000000000		43.000000000000		43.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-27	2026-01-27			2	2	600111126,600111148			2	600111126,60011839	Cooling,Ready,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18161	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060580188		60011858	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 300GB Plan VS ET  (WA)	Full Cycle Charge		2025-12-07	2026-01-06	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-07	2026-01-07			1	1	60011858	1	62.000000000000	1	60011858	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE	18162	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060580228		600111126	2275	ATT 100GB Plan VS (45) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		43.000000000000	43.000000000000	43.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-10	2026-01-10			1	1	600111126	1	43.000000000000	2	600111126,60011839	Cooling,Ready,Ready,Ready for Removal	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18163	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060580661		60011783	2275	ATT 300GB Plan DF ET (43) (WA)	ATT 300GB Plan DF ET (WA)	Full Cycle Charge		2025-12-08	2026-01-07	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-08	2026-01-08			1	1	60011783	1	62.000000000000	1	60011783	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18164	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060580928		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-18	2026-01-18			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18165	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060580982		60011783	2275	ATT 300GB Plan DF ET (43) (WA)	ATT 300GB Plan DF ET (WA)	Full Cycle Charge		2025-12-08	2026-01-07	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-08	2026-01-08			1	1	60011783	1	62.000000000000	1	60011783	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE	18166	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060581635		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-22	2026-01-21	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18167	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060582143		600111121	2275	ATT 300GB Plan PVP (WA)	ATT 100GB Plan PVP (33) (WA)	Full Cycle Charge		2025-12-26	2026-01-25	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	600111121	1	43.000000000000	1	60011449	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18168	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060582272		600111121	2275	ATT 300GB Plan PVP (WA)	ATT 100GB Plan PVP (33) (WA)	Full Cycle Charge		2025-12-26	2026-01-25	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			1	1	600111121	1	43.000000000000	1	60011449	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18169	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060582290				ATT 300GB Plan PVP (WA)		Full Cycle Charge		2025-12-15	2026-01-14	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_MULTIPLE_CYCLE_CANDIDATES	MISSING_MAPPING	simo_prod.tc_cdr.sim_status_for_sftp_bak	2025-12-15	2026-01-15			2	2	600111121,60011449			1	60011449	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18170	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060583400		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-18	2026-01-17	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-18	2026-01-18			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18171	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060583678		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-22	2026-01-21	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-01-22			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18172	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060584027		60011783	2275	ATT 300GB Plan DF ET (43) (WA)	ATT 300GB Plan DF ET (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011783	1	62.000000000000	1	60011783	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18173	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060584473		600111126	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 100GB Plan VS ET (WA)	Full Cycle Charge		2025-12-19	2026-01-18	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			1	1	600111126	1	43.000000000000	3	600111126,60011839,60011858	Cooling,Ready,Cooling,Ready,Ready for Removal,Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18174	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060585017		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-10	2026-01-09	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-10	2026-01-10			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18175	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060585322		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-11	2026-01-10	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-11	2026-01-11			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18176	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060585917		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-11	2026-01-10	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-11	2026-01-11			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18177	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060585994		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011838	1	43.000000000000	1	60011838	Ready	Dispatched			
EXCEL_DETAIL_CANDIDATE	18178	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060586010		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-16	2026-01-15	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-16	2026-01-16			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18179	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060586389		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-17	2026-01-16	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-17	2026-01-17			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18180	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060586512		60011858	2275	ATT 300GB Plan VS ET (43) (WA)	ATT 300GB Plan VS ET  (WA)	Full Cycle Charge		2025-12-07	2026-01-06	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-07	2026-01-07			1	1	60011858	1	62.000000000000	1	60011858	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18181	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060587154		60011783	2275	ATT 300GB Plan DF ET (43) (WA)	ATT 300GB Plan DF ET (WA)	Full Cycle Charge		2025-12-21	2026-01-20	31.000000000000		62.000000000000	62.000000000000	62.000000000000			0E-11		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-21	2026-01-21			1	1	60011783	1	62.000000000000	1	60011783	Cooling,Ready	Available,Dispatched,Unavailable			
EXCEL_DETAIL_CANDIDATE	18182	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901516060588908		60011838	2275	ATT 300GB Plan DF ET (WA)	ATT 125GB Plan DF ET (WA)	Full Cycle Charge		2025-12-17	2026-01-16	31.000000000000		62.000000000000	43.000000000000	62.000000000000			-19.00000000000		RULE_FULL_CYCLE_OVERLAP_UNRESOLVED	UNRESOLVED_CYCLE_DATE_NOT_EXACT	UNRESOLVED	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-17	2026-01-17			1	1	60011838	1	43.000000000000	1	60011838	Cooling,Ready	Available,Dispatched,Unavailable			
