result_section	row_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	platform_only_row_id
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064117711		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-02	2026-02-02			Cooling,Ready	Available,Dispatched,Unavailable	2774
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064117727		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	2775
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064117836		600111087	2275		AT&T 150GB Plan ATM RT (WA)	PLATFORM_ONLY					64.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-02-04			Ready	Available,Dispatched	2776
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064117854		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-02-26			Cooling,Ready	Available,Dispatched,Unavailable	2777
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064117863		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-02-26			Cooling,Ready	Available,Dispatched,Unavailable	2778
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064117882		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-02	2026-02-02			Cooling,Ready	Available,Dispatched,Unavailable	2779
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064117903		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-09	2026-02-09			Cooling,Ready	Available,Dispatched,Unavailable	2780
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064117913		600111150	2275		AT&T 150GB Plan SP RA (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-25	2026-02-25			Ready	Available	2781
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064117937		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-02-26			Cooling,Ready	Available,Dispatched,Unavailable	2782
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064117973		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-02-26			Cooling,Ready	Available,Dispatched,Unavailable	2783
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118307		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-02-01			Cooling,Ready	Available,Dispatched,Unavailable	2784
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118318		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-02-26			Cooling,Ready	Available,Dispatched,Unavailable	2785
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118367		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	2786
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118382		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	2787
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118451		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	2788
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118475		600111087	2275		AT&T 150GB Plan ATM RT (WA)	PLATFORM_ONLY					64.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-02-04			Cooling,Ready	Available,Dispatched,Unavailable	2789
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118476		600111150	2275		AT&T 150GB Plan SP RA (WA)	PLATFORM_ONLY					32.000000000000		43.000000000000		43.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2026-01-25	2026-02-25			Ready	Available,Dispatched	2790
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118602		600111087	2275		AT&T 150GB Plan ATM RT (WA)	PLATFORM_ONLY					64.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-02-04			Cooling,Ready	Available,Dispatched,Unavailable	2791
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118611		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-02-26			Cooling,Ready	Available,Dispatched,Unavailable	2792
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118682		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	2793
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118724		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-02	2026-02-02			Cooling,Ready	Available,Dispatched,Unavailable	2794
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118728		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-02-01			Cooling,Ready	Available,Dispatched,Unavailable	2795
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118739		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-02-06			Ready	Dispatched	2796
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118822		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-02-22			Cooling,Ready	Available,Dispatched,Unavailable	2797
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118828		600111087	2275		AT&T 150GB Plan ATM RT (WA)	PLATFORM_ONLY					64.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-02-04			Cooling,Ready	Available,Dispatched,Unavailable	2798
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118841		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	2799
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118897		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-02	2026-02-02			Cooling,Ready	Available,Dispatched,Unavailable	2800
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118978		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-01	2026-02-01			Cooling,Depleted,Ready	Available,Dispatched,Unavailable	2801
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064118986		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-02-06			Ready	Dispatched	2802
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119347		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-02-06			Cooling,Ready	Available,Dispatched,Unavailable	2803
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119364		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-02-26			Cooling,Ready	Available,Dispatched,Unavailable	2804
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119393		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-02-04			Cooling,Ready	Available,Dispatched,Unavailable	2805
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119399		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					32.000000000000								RULE_PLATFORM_CYCLE_WINDOW	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-02	2026-01-02			Ready for Removal	Unavailable	2806
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119414		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-02-22			Cooling,Ready	Available,Dispatched,Unavailable	2807
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119428		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Cooling,Ready,Suspended	Available,Dispatched,Unavailable	2808
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119467		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-07	2026-02-07			Cooling,Ready	Available,Dispatched,Unavailable	2809
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119479		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-02-06			Cooling,Ready	Available,Dispatched,Unavailable	2810
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119522		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-02-04			Cooling,Ready	Available,Dispatched,Unavailable	2811
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119524		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	2812
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119530		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-02-26			Cooling,Ready	Available,Dispatched,Unavailable	2813
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119542		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	2814
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119550		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-02-06			Ready	Dispatched	2815
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119568		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-02	2026-02-02			Cooling,Ready	Available,Dispatched,Unavailable	2816
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119587		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-02-19			Ready	Dispatched	2817
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119627		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	2818
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119682		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	2819
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119703		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	2820
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119727		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Cooling,Ready	Dispatched,Unavailable	2821
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119739		600111087	2275		AT&T 150GB Plan ATM RT (WA)	PLATFORM_ONLY					64.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-02-04			Cooling,Ready	Available,Dispatched,Unavailable	2822
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119741		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-02-22			Cooling,Ready	Available,Dispatched,Unavailable	2823
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119743		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-02-19			Cooling,Ready	Available,Dispatched,Unavailable	2824
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119765		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					32.000000000000								RULE_PLATFORM_CYCLE_WINDOW	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-19	2026-01-19			Ready for Removal	Unavailable	2825
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119774		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	2826
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119810		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-02-26			Cooling,Ready	Available,Dispatched,Unavailable	2827
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119815		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-06	2026-02-06			Ready	Dispatched	2828
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119838		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-13	2026-02-13			Cooling,Ready	Available,Dispatched,Unavailable	2829
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119864		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	2830
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119866		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Dispatched	2831
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119931		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					64.000000000000								RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-22	2026-02-22			Cooling,Ready	Available,Dispatched,Unavailable	2832
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119953		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Ready,Suspended	Available,Dispatched,Unavailable	2833
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064119980		60011672	2275		AT&T 300GB Plan HX RT (WA)	PLATFORM_ONLY					64.000000000000		62.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-02-24			Ready	Available,Dispatched	2834
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064210026		600111087	2275		AT&T 150GB Plan ATM RT (WA)	PLATFORM_ONLY					64.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-02-04			Cooling,Ready	Available,Dispatched,Unavailable	2835
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064210053		60011515	2275		ATT 300GB Plan XY PP (WA)	PLATFORM_ONLY					32.000000000000								RULE_PLATFORM_CYCLE_WINDOW	MISSING_MAPPING_MULTIPLE_OR_NULL_PLATFORM_MONTHLY_RENT	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-26	2026-01-26			Ready for Removal	Unavailable	2836
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064210054		60011378	2275		 AT&T 300GB Plan HX (WA)	PLATFORM_ONLY					32.000000000000		62.000000000000		62.0				RULE_PLATFORM_CYCLE_WINDOW	PLATFORM_CYCLE_CANDIDATE	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-24	2026-01-24			Cooling,Ready,Ready for Removal,Suspended	Available,Dispatched,Unavailable	2837
ROW_LEVEL	PLATFORM_ONLY			2026-01		083901144064210074		600111087	2275		AT&T 150GB Plan ATM RT (WA)	PLATFORM_ONLY					64.000000000000		43.000000000000						RULE_PLATFORM_CYCLE_WINDOW	UNRESOLVED_MULTIPLE_PLATFORM_CYCLES	PLATFORM_ONLY	simo_prod.ods.resource_res_vsim_cycle_history	2025-12-04	2026-02-04			Cooling,Ready	Available,Dispatched,Unavailable	2838
