result_type	excel_row_id	excel_source_file	official_excel_billing_month	observed_start_month	imsi	excel_product_id	platform_product_id	platform_supplier_id	excel_product_name	platform_product_name	excel_charge_type	excel_new_activation_date	excel_final_start_date	excel_final_end_date	excel_days	platform_calculated_days	excel_price	platform_calculated_price	excel_amount	platform_calculated_amount	day_diff	price_diff	amount_diff	rule_id	difference_reason	source_match_status	platform_source_table	platform_cycle_start_date	platform_cycle_end_date	platform_activation_event_date	activation_date_distance	cycle_best_candidate_count	cycle_best_candidate_product_count	cycle_best_candidate_product_ids	platform_price_value_count	platform_price_values	snapshot_product_count	snapshot_platform_product_ids	snapshot_lifecycle_status_values	snapshot_dispatch_status_values	excel_offstock_date	excel_new_card_imsi_replacement	excel_old_card_imsi_replaced
EXCEL_DETAIL_CANDIDATE	17419	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680881				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17420	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680884				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17421	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680885				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17422	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680891				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17423	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680894				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17424	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680895				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17425	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680896				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17426	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680897				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17427	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680904				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17428	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680905				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17429	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680907				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17430	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680910				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17431	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680911				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17432	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680913				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17433	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680930				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17434	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680931				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17435	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680935				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17436	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680936				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17437	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680938				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17438	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680941				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17439	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680943				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17440	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680944				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17441	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680945				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17442	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680946				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17443	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680948				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17444	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680951				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17445	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680952				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17446	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680958				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17447	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680959				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17448	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680962				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17449	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680964				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17450	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680965				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17451	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680977				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17452	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680979				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17453	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680981				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17454	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680983				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17455	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680985				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17456	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680986				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17457	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680989				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17458	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680992				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17459	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680994				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17460	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680996				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17461	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080680997				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17462	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686701				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17463	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686703				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17464	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686789				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17465	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686804				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17466	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686805				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17467	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686814				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17468	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686817				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17469	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686824				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17470	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686825				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17471	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686827				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17472	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686837				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17473	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686846				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17474	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686847				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17475	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686854				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17476	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686864				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17477	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686866				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17478	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686874				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17479	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686875				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17480	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686876				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17481	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686877				ATT 300GB Plan DC (2) (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
EXCEL_DETAIL_CANDIDATE	17482	SIMO Data Purchase Invoice Details - DEC 2025.xlsx	2025-12	2025-12	083901300080686885				ATT 300GB Plan DC (WA)		Full Cycle Charge		2025-12-05	2026-01-04	31.000000000000		62.000000000000		62.000000000000					RULE_FULL_CYCLE_NO_PLATFORM_CYCLE	WA_ONLY_NO_WA_PLATFORM_CARD_IN_TARGET_WINDOW	WA_ONLY																	
