billing_month	imsi	presence_days	first_seen_d	last_seen_d	base_presence_days	min_cycle_start_ts_raw	max_cycle_start_ts_raw	min_cycle_end_ts_raw	max_cycle_end_ts_raw	min_cycle_start_after_month_start	max_cycle_end_d	distinct_product_id_count	wa_product_id_count	missing_product_id_count	distinct_wa_package_price_count	wa_package_prices_observed	wa_product_ids_observed	platform_scope_status	platform_price_if_unique	cycle_event_count_all_window	cycle_event_count_in_month	cycle_start_d5	offstock_event_count_in_month	offstock_d5	activation_d5	activation_event_count_in_window
2025-11	083901300080686847	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080686854	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080686855	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080686864	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080686865	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080686866	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080686874	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080686875	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080686876	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080686877	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080686885	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080686886	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080686887	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080687722	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080687748	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080687762	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080687773	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080687791	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688709	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688730	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688739	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080688749	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688759	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080688763	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688764	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688779	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080688798	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080688799	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688809	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688819	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688839	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688849	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688859	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688869	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688879	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080688898	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689701	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689703	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080689706	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689708	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689711	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689712	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689713	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689714	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689715	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689716	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689718	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689719	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689720	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689723	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689724	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689725	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689726	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689727	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689728	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080689729	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689730	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080689733	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689735	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080689737	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689738	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689739	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689741	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689743	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689744	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689745	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689747	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689751	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689752	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080689753	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689755	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080689757	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689758	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689760	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689762	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689763	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689765	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689766	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689767	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689768	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689770	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689771	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689772	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689773	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689774	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689776	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689777	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689778	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689782	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689784	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689785	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080689786	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080689787	12	2025-11-19	2025-11-30	12							1	1	0	1	43.0	600111094	WA_PRODUCT_MATCH	43.0	0	0		0			0
2025-11	083901300080689790	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689793	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689794	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
2025-11	083901300080689796	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011785	WA_PRODUCT_MATCH	62.0	4	1	2025-11-05	0		2025-09-05	1
2025-11	083901300080689798	30	2025-11-01	2025-11-30	30	10/05/2025 05:00:00	11/05/2025 05:00:00	11/05/2025 04:59:59	12/05/2025 04:59:59	2025-11-05	2025-12-05	1	1	0	1	62.0	60011986	WA_PRODUCT_MATCH	62.0	9	1	2025-11-05	0			0
